,label,Disease Name,circBase ID,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,12_x,13_x,14_x,15_x,16_x,17_x,18_x,19_x,20_x,21_x,22_x,23_x,24_x,25_x,26_x,27_x,28_x,29_x,30_x,31_x,32_x,33_x,34_x,35_x,36_x,37_x,38_x,39_x,40_x,41_x,42_x,43_x,44_x,45_x,46_x,47_x,48_x,49_x,50_x,51_x,52_x,53_x,54_x,55_x,56_x,57_x,58_x,59_x,60_x,61_x,62_x,63_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,12_y,13_y,14_y,15_y,16_y,17_y,18_y,19_y,20_y,21_y,22_y,23_y,24_y,25_y,26_y,27_y,28_y,29_y,30_y,31_y,32_y,33_y,34_y,35_y,36_y,37_y,38_y,39_y,40_y,41_y,42_y,43_y,44_y,45_y,46_y,47_y,48_y,49_y,50_y,51_y,52_y,53_y,54_y,55_y,56_y,57_y,58_y,59_y,60_y,61_y,62_y,63_y
50,1,Glioma,hsa_circ_0001333,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.057195183,-0.05148501,-0.057768192,0.06039361,0.061520085,-0.061225478,0.061861802,0.0591416,0.060504366,-0.060641725,-0.045982923,0.055032585,0.054564938,0.060009398,0.061057974,-0.060754538,-0.054837905,0.06300289,0.051472113,-0.059277542,0.06146105,-0.05797716,-0.057985637,-0.05868643,-0.059567045,-0.059834283,0.056976054,0.05356877,0.05894438,0.061154168,-0.05873668,-0.059513293,0.062468875,0.061841544,0.06084184,0.051132184,0.06092067,-0.058702778,-0.06426088,0.061265767,-0.046305623,-0.06365738,0.054491427,-0.051822457,-0.05700759,-0.05856441,-0.05756833,-0.06177353,-0.059805904,0.05200772,-0.06112033,-0.059141286,-0.057003777,0.05607686,-0.053867374,-0.051441625,-0.059186585,-0.05772881,-0.052219085,-0.06326832,0.06357853,-0.060549114,0.048342437,-0.0574017
51,1,Glioma,hsa_circ_0102953,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.04724986,-0.04266408,-0.04779294,0.05000958,0.050665956,-0.0506048,0.051123302,0.049101938,0.050086364,-0.050091065,-0.038135305,0.04555653,0.044962738,0.049557846,0.050506577,-0.05034295,-0.045250032,0.052188456,0.042532004,-0.04892898,0.051022716,-0.047959957,-0.04783683,-0.048604596,-0.04936116,-0.04939571,0.047243934,0.044327732,0.04859484,0.050514605,-0.048441697,-0.049326863,0.051785044,0.051140737,0.05032565,0.042240676,0.05043901,-0.04861616,-0.05311973,0.05055887,-0.038330387,-0.052683577,0.045172438,-0.042749602,-0.047212873,-0.048333645,-0.04766825,-0.051137112,-0.049315345,0.043098412,-0.05049638,-0.04889693,-0.047184937,0.046468887,-0.044366706,-0.04242164,-0.048876263,-0.047722198,-0.043308407,-0.05235015,0.05251485,-0.0500604,0.040096544,-0.047397777
52,1,Glioma,hsa_circ_0032876,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.059639312,-0.053654246,-0.060206104,0.06293916,0.064192034,-0.0638297,0.06448578,0.061607264,0.0630462,-0.06321945,-0.047904126,0.05736413,0.056927234,0.06257042,0.06364934,-0.06331528,-0.057186205,0.06565903,0.05365942,-0.06181477,0.064017326,-0.060439035,-0.060468964,-0.061180163,-0.06209414,-0.06239891,0.059370924,0.05583575,0.061488073,0.063760094,-0.061268285,-0.06201444,0.06509573,0.06447134,0.06342091,0.05332618,0.06348264,-0.061165456,-0.06699387,0.06389172,-0.04825063,-0.06635584,0.056770004,-0.054052312,-0.05941806,-0.06108083,-0.059994683,-0.064388156,-0.06237411,0.054195553,-0.06372728,-0.061661143,-0.059411846,0.058449596,-0.056200404,-0.05366012,-0.061711114,-0.060171172,-0.054404896,-0.06595819,0.06629006,-0.06313419,0.050357737,-0.059857912
53,1,Glioma,hsa_circ_0000831,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.06272949,-0.056411862,-0.063351616,0.06620263,0.06753585,-0.06713903,0.06784551,0.06476857,0.06630942,-0.06650284,-0.05035679,0.060354248,0.0598806,0.065804124,0.066943966,-0.06658173,-0.06014937,0.06903625,0.056420002,-0.065024264,0.067309916,-0.063561186,-0.063596494,-0.06433108,-0.065311916,-0.065620795,0.06243567,0.058728658,0.064682744,0.067054324,-0.06445182,-0.06523133,0.068458326,0.0678075,0.06670575,0.056073487,0.06676758,-0.06433586,-0.07046299,0.067230165,-0.05073838,-0.06978857,0.05970157,-0.056839254,-0.06249204,-0.06425719,-0.06311924,-0.067730084,-0.06561329,0.057003263,-0.06701745,-0.064830236,-0.062495913,0.061446637,-0.05912879,-0.0564513,-0.064907566,-0.06329093,-0.057205055,-0.06937668,0.0697325,-0.066400126,0.052964773,-0.06298216
54,1,Glioma,hsa_circ_0028899,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.046404243,-0.041899763,-0.04690326,0.049082745,0.049785975,-0.049693383,0.0502015,0.04817674,0.0491786,-0.049188714,-0.037438024,0.04469736,0.044160444,0.048684087,0.0495715,-0.049414143,-0.044454467,0.0512131,0.041782465,-0.048073813,0.050049547,-0.047085058,-0.04701285,-0.047712587,-0.048428174,-0.0485209,0.046358835,0.043495174,0.047742434,0.049608566,-0.04757975,-0.04840255,0.05081459,0.05020725,0.049427725,0.041498598,0.049522217,-0.047717463,-0.052184694,0.049665913,-0.037631378,-0.05171225,0.0443235,-0.042009745,-0.04632845,-0.047470007,-0.046785407,-0.050207566,-0.048440296,0.04228253,-0.0496026,-0.04802376,-0.046306066,0.0456101,-0.0436111,-0.041670933,-0.04802496,-0.04687168,-0.042506848,-0.05138191,0.051576853,-0.049155552,0.03933661,-0.04656082
55,1,Glioma,hsa_circ_0000880,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.045199797,-0.04081138,-0.045644324,0.04774475,0.04856097,-0.04838989,0.048921496,0.046812706,0.04786937,-0.047902547,-0.036407594,0.043445103,0.04306851,0.047455315,0.048246775,-0.04807771,-0.043323614,0.04981008,0.040716607,-0.04688656,0.048626225,-0.045819957,-0.045855995,-0.046447467,-0.04711126,-0.04730559,0.04509012,0.042309586,0.046570618,0.048329916,-0.046379913,-0.04709486,0.04942588,0.048884623,0.048160158,0.04045277,0.04820873,-0.046386324,-0.050870884,0.04840705,-0.03659545,-0.05030462,0.043087542,-0.040958457,-0.04503359,-0.04624791,-0.045528967,-0.048883017,-0.047207873,0.041094188,-0.048346203,-0.04679846,-0.04504856,0.04435074,-0.04258318,-0.040614747,-0.046805587,-0.045630913,-0.041360624,-0.050014593,0.050248265,-0.04789568,0.03823871,-0.04541761
56,1,Glioma,hsa_circ_0080121,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.041786857,-0.03783125,-0.042304583,0.04430331,0.044652954,-0.04475311,0.045222163,0.043603543,0.04437587,-0.04427057,-0.033842474,0.04035203,0.039670866,0.043818727,0.044710338,-0.04462119,-0.039975706,0.046251107,0.03763487,-0.043213513,0.045302834,-0.042440403,-0.042254925,-0.04302986,-0.043733183,-0.043632384,0.041889608,0.039250962,0.04288344,0.04467732,-0.042757634,-0.043735467,0.045912463,0.045248535,0.044547845,0.037339553,0.04468991,-0.043097463,-0.047003716,0.04466293,-0.0339811,-0.046639446,0.040054344,-0.03776614,-0.041836668,-0.042682894,-0.04222925,-0.045294497,-0.043529715,0.038204268,-0.044643246,-0.043253094,-0.041775845,0.041195855,-0.03912558,-0.037460126,-0.043215998,-0.04223394,-0.03842804,-0.04631168,0.04643652,-0.044267688,0.035576858,-0.041889064
57,1,Glioma,hsa_circ_0067735,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.058903135,-0.05299491,-0.059437677,0.062121898,0.06343587,-0.0630377,0.063703015,0.060777705,0.062248144,-0.062438205,-0.047285352,0.056601197,0.05627116,0.061811734,0.06282646,-0.062496442,-0.056493066,0.06480595,0.053010307,-0.06108827,0.063146695,-0.05966736,-0.05976118,-0.060414214,-0.061303098,-0.06166175,0.05860408,0.05510267,0.06076791,0.062967315,-0.06054188,-0.061224364,0.0642588,0.06365487,0.06265709,0.052687477,0.062684506,-0.06036104,-0.06619018,0.063117206,-0.047620587,-0.06549902,0.05601947,-0.0533976,-0.058634613,-0.060339678,-0.059231043,-0.06358793,-0.061614137,0.053478535,-0.062973015,-0.060911898,-0.05865005,0.057679802,-0.055565447,-0.053009026,-0.060969595,-0.059401873,-0.053713802,-0.06512466,0.06548087,-0.062368058,0.04968908,-0.059154265
58,1,Glioma,hsa_circ_0001206,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.044338953,-0.04009311,-0.04487643,0.046968944,0.04744979,-0.047484014,0.047997884,0.04617811,0.04704805,-0.04699211,-0.03584628,0.04278144,0.042143617,0.046503816,0.04741525,-0.047295865,-0.04244331,0.04902236,0.039924502,-0.045887478,0.047977578,-0.04500768,-0.044857915,-0.04564101,-0.04635274,-0.04632426,0.04439802,0.041632157,0.04555501,0.047399864,-0.045414947,-0.046361778,0.048661053,0.04799997,0.04725288,0.039618142,0.04737365,-0.045675665,-0.049864016,0.04742857,-0.036013704,-0.04945539,0.042457264,-0.04009487,-0.04434658,-0.04531974,-0.044784877,-0.048028167,-0.046233878,0.04049213,-0.047378935,-0.045885477,-0.044306237,0.043654416,-0.041572783,-0.03977026,-0.0458637,-0.044801485,-0.040719174,-0.049128897,0.04928446,-0.046969775,0.03769767,-0.044474617
59,1,Glioma,hsa_circ_0001070,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.04319864,-0.03905091,-0.043672055,0.04569864,0.046385698,-0.04630101,0.046770364,0.044866472,0.045805972,-0.04583149,-0.034843583,0.04160625,0.04114866,0.045350444,0.04615412,-0.046030827,-0.04140794,0.047687486,0.03892421,-0.044805724,0.04659683,-0.043860324,-0.04380543,-0.044457152,-0.04510144,-0.04521979,0.043183804,0.040499274,0.04450813,0.0461905,-0.044320837,-0.045072403,0.047325294,0.046756726,0.046053,0.03868216,0.04612586,-0.044406835,-0.04861314,0.046259552,-0.035012636,-0.04815218,0.041280154,-0.0391296,-0.04312027,-0.044200446,-0.043585196,-0.046758216,-0.045126833,0.039349042,-0.046226036,-0.044772826,-0.043133806,0.04246448,-0.04064842,-0.038808893,-0.044732794,-0.043650124,-0.03958627,-0.047855694,0.048041534,-0.045796808,0.0366313,-0.043396566
60,1,Glioma,hsa_circ_0001512,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.048037507,-0.04337299,-0.048597068,0.05084389,0.051487405,-0.051432382,0.05197774,0.04992957,0.050923757,-0.05091019,-0.038768284,0.0463294,0.045688454,0.05038322,0.051348113,-0.05118443,-0.04599366,0.0530472,0.04324248,-0.049728397,0.05187517,-0.048738036,-0.048625357,-0.04938989,-0.0501712,-0.050190333,0.048030313,0.045068737,0.049394753,0.05135287,-0.049236737,-0.05014874,0.052639578,0.05199115,0.051160965,0.042930994,0.051283292,-0.04944135,-0.054007035,0.051407788,-0.038987074,-0.05355552,0.045925885,-0.043460835,-0.04800456,-0.049123313,-0.048478868,-0.052003432,-0.050125822,0.043821868,-0.0513167,-0.04968253,-0.0479625,0.047239028,-0.04510468,-0.043129187,-0.04968594,-0.04852995,-0.04403061,-0.053203657,0.05339719,-0.05086264,0.040777452,-0.048187397
61,1,Glioma,hsa_circ_0131980,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.058049217,-0.052229464,-0.058588747,0.061212484,0.0625694,-0.06213296,0.06280964,0.059847232,0.0613497,-0.061545406,-0.046572983,0.055747196,0.055465903,0.060932048,0.061906368,-0.061575677,-0.055691626,0.06383541,0.052242618,-0.060254887,0.06218612,-0.05878997,-0.058937233,-0.05953147,-0.060374454,-0.060783856,0.057743073,0.054298814,0.059925064,0.062055893,-0.059677657,-0.060320932,0.063297294,0.06273302,0.061758153,0.051927358,0.06177173,-0.0594489,-0.06525505,0.062227786,-0.046902057,-0.06452441,0.055185776,-0.052640125,-0.05774288,-0.05947561,-0.058369078,-0.062664874,-0.060740426,0.052673552,-0.062072888,-0.06003965,-0.057778794,0.056807607,-0.05480914,-0.052266296,-0.06010508,-0.058554865,-0.05290306,-0.06416446,0.06455288,-0.06147549,0.048951857,-0.058334365
62,1,Glioma,hsa_circ_0024997,0.19887385,-0.17746831,-0.19625045,0.18497282,-0.16593114,-0.19560179,-0.19438672,-0.17809677,-0.18839525,0.18403846,-0.16700242,0.1656873,0.1772107,0.18545534,-0.18660288,0.16074775,-0.17759565,0.20580907,0.1888466,0.18292542,0.1781598,0.1797652,0.17229997,-0.13655843,-0.16347039,-0.18588467,-0.18230475,-0.20508407,-0.1662875,-0.15022379,-0.20037735,-0.18259099,0.1962973,0.20969346,-0.16937684,-0.18508199,-0.19335745,-0.20037796,0.16610594,-0.19421248,-0.20418884,0.18575479,0.18591492,0.15994948,-0.21656013,0.17799255,-0.19012314,-0.19749981,0.17127724,-0.17887352,-0.19365805,-0.21261886,0.16570121,-0.21035573,0.19406654,-0.16764584,-0.15752947,-0.20132987,-0.16776632,0.17527042,-0.1921205,0.18182983,0.22375935,-0.19038698,0.043862477,-0.039651956,-0.044350047,0.04640781,0.04704417,-0.04697965,0.047484986,0.045559812,0.046503074,-0.046488,-0.035390105,0.042245287,0.041750338,0.04603895,0.04685351,-0.04672988,-0.04201363,0.048408933,0.039510746,-0.04546873,0.047322527,-0.0444936,-0.044453084,-0.0451124,-0.045778535,-0.045870278,0.04385327,0.041118473,0.045136742,0.04689625,-0.0449631,-0.045775875,0.048047792,0.047464665,0.046752352,0.039222192,0.04684497,-0.0450986,-0.049365986,0.046967596,-0.03555939,-0.04886066,0.041905418,-0.039693646,-0.043784175,-0.044845056,-0.044258554,-0.047494054,-0.045778167,0.039972134,-0.046915483,-0.045413323,-0.043776713,0.043103807,-0.041229345,-0.039376605,-0.045403544,-0.044308208,-0.04020475,-0.048555743,0.048772804,-0.046487164,0.037199374,-0.044045374
63,1,Acne,hsa_circ_0084927,-0.10190949,0.09324098,0.10571149,-0.099995665,0.08543512,0.10323681,0.1056397,0.08876051,0.100087546,-0.09445957,0.084322065,-0.08928922,-0.086513005,-0.104826614,0.08978973,-0.08803047,0.09766411,-0.09787924,-0.103568025,-0.09117091,-0.091746606,-0.09883542,-0.09002499,0.07597539,0.082951166,0.09848967,0.09403042,0.10581804,0.09319479,0.07632312,0.10387675,0.099279806,-0.101257704,-0.10446002,0.089351505,0.0968556,0.09509872,0.1042704,-0.092639096,0.1005729,0.10902096,-0.097876504,-0.09682954,-0.083656125,0.1007468,-0.08988605,0.10079543,0.09639982,-0.08553332,0.098268054,0.10093636,0.107985325,-0.09265124,0.11107886,-0.10040312,0.08676327,0.08226306,0.10177135,0.09231008,-0.09217443,0.0990968,-0.09684803,-0.11456151,0.10452056,0.0420801,-0.037911735,-0.042713434,0.044660788,0.044906363,-0.04504323,0.045527726,0.043980498,0.044644278,-0.044564795,-0.034007993,0.04084433,0.039905753,0.044040468,0.045120772,-0.04491801,-0.0402086,0.04658952,0.037786122,-0.04338307,0.04570812,-0.042741623,-0.04236613,-0.043244913,-0.044102617,-0.043795824,0.042230032,0.03965299,0.043104816,0.0449594,-0.043033384,-0.04409232,0.046290915,0.045583725,0.044763785,0.03744931,0.04498523,-0.043549817,-0.047178086,0.04502579,-0.034277823,-0.047062267,0.040384565,-0.037938863,-0.042264815,-0.04300267,-0.042646613,-0.04562341,-0.043852817,0.038620252,-0.044807993,-0.0433379,-0.04214972,0.041472733,-0.03926013,-0.03771884,-0.043395262,-0.04256168,-0.038646262,-0.04670434,0.046771467,-0.04447054,0.035924766,-0.04211601
64,1,Acne,hsa_circ_0001073,-0.10190949,0.09324098,0.10571149,-0.099995665,0.08543512,0.10323681,0.1056397,0.08876051,0.100087546,-0.09445957,0.084322065,-0.08928922,-0.086513005,-0.104826614,0.08978973,-0.08803047,0.09766411,-0.09787924,-0.103568025,-0.09117091,-0.091746606,-0.09883542,-0.09002499,0.07597539,0.082951166,0.09848967,0.09403042,0.10581804,0.09319479,0.07632312,0.10387675,0.099279806,-0.101257704,-0.10446002,0.089351505,0.0968556,0.09509872,0.1042704,-0.092639096,0.1005729,0.10902096,-0.097876504,-0.09682954,-0.083656125,0.1007468,-0.08988605,0.10079543,0.09639982,-0.08553332,0.098268054,0.10093636,0.107985325,-0.09265124,0.11107886,-0.10040312,0.08676327,0.08226306,0.10177135,0.09231008,-0.09217443,0.0990968,-0.09684803,-0.11456151,0.10452056,0.050627183,-0.045516323,-0.0512953,0.05360236,0.05423316,-0.054172307,0.054750632,0.05264073,0.053602066,-0.053634,-0.04077568,0.04900432,0.048162468,0.05299933,0.054194577,-0.053880364,-0.048442047,0.055918526,0.045458075,-0.052282535,0.05470541,-0.051371176,-0.051083863,-0.05198167,-0.052932546,-0.05278052,0.050636936,0.047610223,0.051996574,0.05409324,-0.05188249,-0.052882627,0.055518474,0.0547948,0.053823255,0.045102764,0.053997237,-0.052214436,-0.056752384,0.054210436,-0.041129425,-0.05651263,0.048417326,-0.045728885,-0.05071444,-0.051819023,-0.051165324,-0.05477578,-0.0528535,0.046295136,-0.05395776,-0.052165177,-0.050608143,0.049758296,-0.047403432,-0.045467865,-0.052248653,-0.05113943,-0.046328384,-0.056123536,0.056273043,-0.053503167,0.043020383,-0.050715413
